idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
323,98,fit,1.2671290684840697,2.378002710168373,9,9,0,0.31504682946912604,0.3135313174584279,71,78,0.32422494888305664,0.34520614657922205,0.0,0.0,0.2763789768776087,1.453568474699549,0.006443371380177944,0.0614825513375758,1.4693839845447638
324,102,fit,1.0951803519151262,5.708567479976697,16,16,0,1.0760954924024129,0.49247437852110726,68,61,0.2862299680709839,0.2238914401432339,0.3022567,0.4089796626366817,0.6191103943645886,0.672700921745857,0.0038221639124534465,0.03647102969898327,1.031139576931392
325,91,fit,1.006195364370139,3.309262979652827,16,16,0,0.4177430653986302,0.15377648598346785,56,53,0.209003746509552,0.17480912911744487,0.020425983,0.0332371073522789,0.35964153101472046,0.3385681424593981,0.000892249631509616,0.008513832361732976,0.2768633553139379
326,97,fit,1.0589609689658614,0.9839379304719952,18,18,0,1.1156345773732623,0.2089758192660273,59,52,0.2185087352991104,0.17576841039185098,0.18807462,0.24774259652661892,0.45235623286403936,2.056107087965287,0.012131158046211244,0.1157553248684279,3.4224378244607356
327,93,fit,1.0894508039622606,4.020533093162664,15,15,0,1.0989808724963277,0.10533070604631753,60,61,0.23887962102890015,0.22912042088338225,0.0,0.0,0.1511956918754743,2.4749554870265316,0.01812978436813974,0.17299412565018835,4.846014568344836
328,104,fit,1.1322359382722678,4.664280120681994,15,15,0,0.49659839484426144,0.18658240796979864,70,75,0.2982460558414459,0.31575325332322995,0.27875316,0.30531240681723276,0.24359181342911207,1.0361903322009476,0.004829934035697319,0.046087156829172894,1.0679352187564215
329,94,fit,1.1270173673864143,4.049502738618766,16,16,0,0.5490646343189639,0.23794777543682227,60,71,0.2442576289176941,0.29854367506872115,0.13798828,0.11836774976756899,0.5606609801163819,0.23544492697340724,0.0023456836019636975,0.02238247711797421,0.5217058822468095
330,99,fit,1.0474737961345302,3.8997843766619757,17,16,-1,0.7750148637000233,0.22805811497405842,63,65,0.23980852961540222,0.23915271113021078,0.26756856,0.31073713548238974,0.1623106988484675,0.9826691570326275,0.011090795671552762,0.10582820297283169,2.7893427927928407
331,106,fit,1.2391709719838937,3.843231903970563,13,13,0,0.2619828457953349,0.09203283036607131,74,78,0.33403098583221436,0.33526417692421945,0.0,0.0,0.08351726183378716,2.4655061170973616,0.022556332424649495,0.21523217962451807,5.055860312755668
332,113,fit,1.1336980020008878,5.017503545710751,17,17,0,0.4190896511051479,0.05985731224487126,76,66,0.2984939515590668,0.24890453865322168,0.26694572,0.39452848371690613,0.6030505241038905,1.7197681924604773,0.010628681588582314,0.10141871744830452,2.626574234203956
333,117,fit,1.2382956906532412,4.8217975731423035,15,15,0,0.47372780673621506,0.16753543611734503,83,78,0.3832080066204071,0.3382712464963677,0.36947915,0.4250209845588208,0.4460744176067951,0.9981610386045047,0.0061427724735334125,0.05861424115966996,1.2635527337894283
334,114,fit,1.3114511734843333,3.1017005839190115,13,13,0,0.8294015366080274,0.07913162277927094,83,73,0.3965451717376709,0.32170039554497043,0.3331394,0.37555090702840555,0.7300116013366172,1.6239153685482146,0.032030282095651216,0.3056324627447635,6.423867872332865
335,90,fit,1.0778940242776114,2.674998677406174,16,16,0,0.270506312531089,0.12529748920573827,55,57,0.2035822868347168,0.20239843464213575,0.0,0.0,0.10457797539275977,0.9956629890697509,0.0028797359708927803,0.027478396668824238,0.8188787170247643
336,105,fit,1.2528154301163403,4.565418304241261,9,9,0,0.1351099743996004,0.07138266123616212,77,81,0.35603779554367065,0.35698979442871864,0.25974107,0.36309795499409553,0.10506420365791132,1.8438895060870228,0.009013247495602955,0.0860042699962114,1.9868084014345293
337,111,fit,1.154952507633327,4.878771336014453,14,14,0,0.5167705714213522,0.21683645159547774,78,76,0.31478455662727356,0.3171307949750649,0.3304222,0.3421510650711574,0.29572145762460156,2.459432555056645,0.021915900274798523,0.20912118582823017,5.009552959479768
338,104,fit,1.209770610740164,4.17038525729084,15,15,0,0.5682666503070679,0.45310132013709165,70,69,0.307149201631546,0.28313238700782206,0.1802539,0.17661899284936938,0.23397482342891518,0.6582186283798563,0.00792359946564804,0.07560686513022938,1.819223083879036
339,109,fit,1.286507616984224,3.804703166416492,14,14,0,0.22769869755132216,0.14221417071867698,76,78,0.35240161418914795,0.3435992486316281,0.2819141,0.29287594530451194,0.2328212898425221,0.554891669774867,0.0023971198882647617,0.022873281376572154,0.47758206700859746
340,88,fit,1.0990594121652992,3.6520899409695784,8,8,0,0.07119502771359942,0.062274709074679996,61,64,0.23908136785030365,0.23990332289092808,0.026083412,0.0,0.09021974940488832,0.8004077799060503,0.0018730842867625418,0.017872941667581504,0.5879766405991638
341,105,fit,1.1633936708535555,4.09453183226692,11,11,0,0.4744695349296217,0.1191367425462173,76,76,0.27709856629371643,0.27987530150345885,0.21990126,0.38774838599009137,0.3141463572610662,1.0410271202105492,0.008145075383926509,0.0777201849611308,1.9994802850577484
342,108,fit,1.1257831512287828,3.0770818170034047,18,18,0,0.3875168389084271,0.15353575367619013,70,72,0.2905281186103821,0.29449753268210555,0.084943675,0.0990029099809923,0.03575133876661855,1.0370946956841631,0.004369757350469247,0.04169615792432487,0.9369315116946291
343,97,fit,1.0604361771663127,4.192694423055076,13,13,0,0.7675939819019255,0.05233442108300953,66,58,0.2596164345741272,0.20501753375352236,0.23147579,0.3933688732273538,0.5251758345788504,1.9029841671729528,0.0267506164537513,0.2552539737953368,7.413189244204446
344,106,fit,1.2956851126780973,4.306570391096907,7,7,0,0.27623900457874934,0.08145571855201333,80,92,0.3800172805786133,0.45690483085415695,0.0,0.0,0.7982647336412819,1.2126402283642095,0.006027824068494332,0.05751740523372454,1.1354019956448522
345,99,fit,1.2176377415973276,1.596266523480895,15,15,0,0.6801381683335913,0.30420213991076545,66,64,0.2819570004940033,0.2496420801770103,0.13661595,0.22892435197515887,0.32342803640510176,0.9857658560231592,0.013555700819974684,0.129348290266934,3.2411332929908108
346,104,fit,1.1809869166705058,3.0452444876078406,16,16,0,0.5557700393986966,0.2525850604731992,69,61,0.2874376177787781,0.23102802419384208,0.1182285,0.06464674261355359,0.554013372586895,1.351935617628325,0.006699668948353542,0.06392813882016739,1.6921747616204785
347,93,fit,1.069888392187876,2.2802021651455333,18,18,0,0.29502047515737473,0.3535141083698379,57,60,0.21985822916030884,0.21614747386586405,0.0,0.0,0.10221416491032881,0.47133377159277146,0.001504176448048272,0.014352828702750686,0.3886945591612261
348,105,fit,1.2231120659357941,3.0981210847134006,20,20,0,0.759901604838227,0.371294718999218,66,64,0.2954782247543335,0.24975136131219725,0.21377128,0.3100700972832495,0.4413102237540548,1.0476217183371306,0.006149204093106529,0.05867561157544397,1.342604593645596
349,107,fit,1.3449086005924409,4.404875106653258,8,8,0,0.3766145959292936,0.05769894985029798,80,74,0.38462522625923157,0.335030851614726,0.16696705,0.16726358349331036,0.5178421152685292,2.0621428027537387,0.04355709234611942,0.41562111017289527,9.22788949463658
350,107,fit,1.2528648087162084,5.967330798638833,13,13,0,0.5703492330710589,0.08484138928071336,75,83,0.35805732011795044,0.38959754845740896,0.0,0.0,0.31493877330070275,0.4728275036436813,0.00723440032836021,0.06903053748435314,1.3629759509144164
351,104,fit,1.2509090045672795,1.9472600647638265,15,14,-1,0.2546215065657306,0.2471960662274459,71,67,0.3218032717704773,0.26346394807498486,0.23353992,0.21043915073549435,0.6447102580690902,1.5223511568510846,0.007744272358376391,0.07389572861046174,1.8616303366191405
352,118,fit,1.3042446068090225,3.2361735743299644,18,18,0,0.6434710145511615,0.16891582277923156,80,74,0.3704792559146881,0.31309362405976515,0.062133744,0.05668101690798105,0.5870625632485097,0.5421509428985555,0.0078355907875969,0.07476708766790936,1.4970691750322902
353,88,fit,1.0183922386341095,2.5780281969170087,12,12,0,0.26159890539072633,0.09081150682528087,57,56,0.21398667991161346,0.19597158382195295,0.07968489,0.09369191762927746,0.2210761335385635,1.6374460516665945,0.007083813076710216,0.06759363622815091,2.289206162101838
354,93,fit,1.0051419276726608,3.261013280562579,16,16,0,0.4285588543165398,0.13163463763132657,58,52,0.20407092571258545,0.17281631919953652,0.0,0.0,0.302942251545611,0.6035938030573591,0.004514831710743447,0.043080455255185564,1.4097751036930912
355,96,fit,0.9610085816077114,3.815048987973707,12,12,0,0.12259445626499195,0.06036838936051138,64,61,0.2064708173274994,0.2068126703743652,0.21480134,0.3484024821352942,0.021517893912572153,0.3462690410692679,0.0016243704140615715,0.015499717691427209,0.5038990117526128
356,87,fit,1.0599187340676992,2.2712573083121432,10,10,0,0.3206336993698191,0.07973035380947827,59,57,0.2202834188938141,0.20007351527274764,0.10095397,0.1195305247750968,0.19122593705117996,1.453270624404382,0.007359156957277337,0.07022096333279901,2.4123753765522475
357,99,fit,1.1166826738454374,3.1122876517987654,13,13,0,0.36114201876742863,0.10025784885443585,68,63,0.26965534687042236,0.23878778552492042,0.12003305,0.17065021053691054,0.29320454444641364,0.8282428821649902,0.005875861939109386,0.0560673849151659,1.572837271323867
358,97,fit,1.2256005046677705,4.358903280532076,11,11,0,0.17114918853563985,0.05704634381831086,67,73,0.2775404751300812,0.3043113229689407,0.2894726,0.2507997799389468,0.2583982545645601,0.4201455712200997,0.0026892473329064976,0.02566075699338261,0.638931045340242
359,90,fit,1.1489268401375297,2.7373894258366644,13,13,0,0.23850236254410168,0.1754391823099516,59,64,0.22909848392009735,0.24002376385972066,0.0,0.0,0.12734512971125814,1.667565480412592,0.007973280145186959,0.0760809174159061,2.217546848423753
360,97,fit,1.1521378275708551,3.8937027107410884,10,10,0,0.23291606975355425,0.061167228569338816,69,63,0.28637367486953735,0.24646281135358047,0.31326875,0.3847972349003904,0.611037011336243,0.9668344344835753,0.009903381966923926,0.09449791953171685,2.7349399538132153
361,92,fit,1.0933784566199793,4.048198433513082,11,11,0,0.24997684749736385,0.12557582759043878,63,69,0.2537374496459961,0.2716011624314396,0.1300707,0.0048635599776099825,0.21068599338814564,1.694254573618924,0.008365541956670233,0.07982387363234955,2.223318071120506
362,129,fit,0.9950184278455076,1.12948104619803,35,35,0,5.978889980605382,0.7551274127478083,75,71,0.293748676776886,0.28989191214989185,0.0650718,0.08397555272757083,0.6172471747673622,1.9604405997311967,0.03711348618472252,0.3541363185565126,5.823571984815458
363,105,fallback,1.2446191310882568,7.389613808470469,3,3,0,0.3878071151206374,0.015951907364072822,83,84,0.38753604888916016,0.38949806337543713,0.0,0.0,0.13693020330758468,0.7744036853772449,0.004668740539536733,0.044549050949777985,1.0956174891632164
364,104,fit,1.1577002171992468,4.438288598662635,14,14,0,1.0272766548323595,0.27600013523259087,71,76,0.309291809797287,0.34402630705337867,0.060809977,0.0,0.5205693199543124,2.1164343628967774,0.0328211429545608,0.3131788449862672,6.441104065388101
365,115,fit,1.2395148020115778,1.3341562035637482,15,15,0,0.7137702941522762,0.06805011206885021,81,78,0.37167075276374817,0.3490510529185764,0.36098444,0.41334136901992236,0.23819956672322798,1.1584988838141512,0.019813468408,0.1890598130534351,3.7504985779352924
366,103,fit,1.313656285373486,3.5768453015860397,13,13,0,0.9567247177219179,0.10445409747251273,72,69,0.32975155115127563,0.2928986873589476,0.1560267,0.12366815298797229,0.4530589243932825,2.338944062899931,0.03201099204724142,0.3054483973973418,6.906139739814256
367,114,fit,1.335016549118774,2.7712320334999365,14,14,0,0.324173554195,0.1014405273102931,81,80,0.38956087827682495,0.36443696161695294,0.071191736,0.007389814550915148,0.27225367522515814,0.275442128720129,0.0010718398482433963,0.010227479467971338,0.2060771792216029
368,101,fit,1.2967506698807245,1.3986930347242166,14,14,0,0.5385380604196,0.2093386221147695,68,73,0.3006303608417511,0.3126581836709646,0.15890956,0.17836240369550185,0.2839680633687523,0.8419009913583608,0.013361446306460903,0.12749471666470327,2.757179256677997
369,101,fit,1.2047288973313783,4.270950065860174,14,14,0,0.39019965353133834,0.10500785950459127,69,70,0.2951063811779022,0.284300953635751,0.2944967,0.3737646276479245,0.13327466591372014,0.2752675569892985,0.002716934463568086,0.0259249471714512,0.6193164654694855
370,94,fit,1.0538224918224752,3.8283638935541133,15,15,0,0.4326119918066169,0.0861083298460378,61,65,0.23761755228042603,0.23630082527870627,0.2683707,0.3933656182309892,0.020508643348756177,1.1361731865740563,0.005639076672522274,0.053807983516433906,1.4315063439276563
371,107,fit,1.1769832978012058,6.00660114814659,14,14,0,0.4871443965874001,0.13759745415552246,75,93,0.34134578704833984,0.45151306769483107,0.0,0.0,1.0536919646341008,0.5137439206585491,0.003930643222375746,0.03750613761808917,0.6760620033359516
372,101,fit,1.113793829126339,6.241775801597862,15,15,0,0.5180942951989131,0.06810741729501164,68,86,0.29944294691085815,0.3889391360615471,0.0,0.0,0.8639999451741593,0.766684498265222,0.003290179560564041,0.03139484313515306,0.6260955036066534
373,99,fit,1.0970371635430394,4.774307466795685,11,11,0,0.5526296814530551,0.04371571121380492,69,68,0.27301451563835144,0.25449737596902416,0.31414476,0.3917327273946588,0.21879285453981515,2.065934883940746,0.02466719857049663,0.23537403216122738,6.337887944039049
374,111,fit,1.2457071952251169,4.392767993063396,14,14,0,0.19443175762872056,0.12674005590021048,79,79,0.36682918667793274,0.35951736021964775,0.0,0.0,0.24608364662505472,0.6039627968390128,0.0031529323926058027,0.030085232753872163,0.6233524372963567
375,126,fit,1.1941790116306017,6.792405753346618,15,15,0,0.4279041709237655,0.2398929290556332,90,92,0.40952107310295105,0.4455017043052804,0.0,0.0,0.5813873895358609,2.0326101705329767,0.01993635047706529,0.19023235188039397,3.4646554421345486
376,95,fit,1.1231765106258726,4.339686877746099,13,13,0,0.7096139324366176,0.09089363994059581,64,66,0.2639803886413574,0.26325275548853455,0.0,0.0,0.28996550177682856,2.264505079802382,0.01921714696456898,0.1833697229443605,4.782615249219923
377,98,fit,1.21942565110684,3.5703871879294042,12,12,0,0.49578155084526504,0.13096262550752957,68,72,0.2911812365055084,0.30211029640968473,0.0,0.0,0.24758297637344928,1.4775869743374028,0.010453071376645761,0.09974304748707787,2.386524601686285
378,113,fit,1.2040210051015923,2.4141212658043694,15,15,0,1.3393628018098138,0.1077641201103262,79,65,0.3258521258831024,0.2552688248389931,0.25420558,0.3088582722287113,0.7880218453092745,2.3022163968733214,0.034500492140100446,0.3292031692757676,7.78833973226099
379,94,fit,1.1257878704822772,3.458610574290151,14,14,0,1.0267156836696536,0.18017573628508882,61,57,0.23674245178699493,0.21154842577179217,0.06519702,0.040104744018852605,0.25994317799305033,1.9923032834982457,0.016676329941939638,0.1591252857055309,4.5740382755906195
380,110,fit,1.1493780532815672,4.698752641114268,13,13,0,0.20879786723933347,0.12379883375441113,78,82,0.35357266664505005,0.38313459649148285,0.0,0.0,0.28335448618514897,0.3016420596082682,0.001790831322288331,0.017088085136339033,0.3519432345264523
381,97,fit,1.0795156266730859,3.8584005976756504,16,16,0,0.4525958104147058,0.1939486623494986,62,56,0.22630929946899414,0.1904421154370007,0.03455651,0.0,0.36684878800725335,0.3361104446473047,0.0013936810566716278,0.013298483365187288,0.3950774635287418
382,100,fit,1.053760004623499,3.1938464037423864,20,20,0,2.5828548549010506,4.793467857590105,61,56,0.2339777946472168,0.19670827874242727,0.09267977,0.1581570527566821,0.45637299102510703,2.4183214294293025,0.019002955964932955,0.18132591569592513,4.8734110016611245
383,98,fit,1.0534990631179812,5.268051041582189,18,18,0,1.4382131182954236,0.23437693645991578,61,69,0.23647649586200714,0.2762950880029798,0.25131735,0.26839516472615665,0.37037869785438526,1.502731187692304,0.025824170912641494,0.2464138445862738,5.446138430075714
384,91,fit,0.8930694716572184,4.637626524484909,19,19,0,1.567606002665008,1.3352529535040683,53,52,0.17516876757144928,0.16883576893214192,0.11775547,0.0,0.07264167834412473,1.5945639289443816,0.006852083688185927,0.06538247794070541,2.023292127651405
385,94,fit,1.1539084488140445,3.3348481129282974,14,14,0,0.7239419910443836,0.09062804513902865,61,61,0.24071365594863892,0.22497019115287167,0.0,0.0,0.2284428753576949,2.1903493341428746,0.013200625236427312,0.12596016446972627,3.5689596206617358
386,103,fit,1.1486489862607485,4.727692594114088,19,19,0,0.829797637858147,0.2259596309080423,66,69,0.2685161828994751,0.27637066785837927,0.30425495,0.352447046431207,0.18836816938527973,0.3628218676498117,0.0027622054303801406,0.026356922045612026,0.5908161659826455
387,92,fit,1.0700900168275702,4.7866739437207,12,12,0,0.4291089054955914,0.1036253274092495,63,59,0.2519139051437378,0.21210506462719736,0.2449215,0.21088960545554,0.3766600357277233,0.8856410385290718,0.006667909979287727,0.06362509522221113,1.967937998527317
388,107,fit,1.1002966326437558,3.924406965536292,19,19,0,0.5924791827157782,2.7074050219658794,69,82,0.29235196113586426,0.37916889411517635,0.031602874,0.028667263928987847,0.8858009573337002,1.3597588503162048,0.007850569837858444,0.07491001753681721,1.4302326915766073
389,98,fit,1.091782785848433,2.7357706245181515,18,18,0,1.82497885043339,0.44920667414187043,62,54,0.25379449129104614,0.1915079763883653,0.0,0.0,0.6172578208094366,2.465868580487115,0.02315109695304346,0.22090741367407882,6.182222681664764
390,100,fit,1.1367409907345645,4.713722955831216,12,12,0,0.18385007787762486,0.04071178408166565,70,69,0.29476475715637207,0.2806464429034867,0.0,0.056678922419430997,0.2049746976390356,0.22146707699450355,0.0012271467139712618,0.011709415209649444,0.30495021534688216
391,102,fit,1.1475886519171086,6.154303044801621,8,8,0,0.30994878649074864,0.03339145544523142,75,69,0.32016265392303467,0.2826869533440729,0.2801719,0.20905399792834659,0.3588501477767514,1.088758941144273,0.011126247953843229,0.10616648810919112,2.891717702039301
392,108,fit,1.1484260651679288,6.744552637168005,15,15,0,1.4924215208632048,0.21949379050543302,75,81,0.3330768048763275,0.3861853448293338,0.0,0.0,0.566846707509201,1.8969114199986306,0.03920989279112489,0.37414019838859625,6.914558643324395
393,106,fit,1.1880017768972326,4.752720637218994,8,8,0,0.2591492756420206,0.06077377786145224,79,71,0.3534463346004486,0.2937248383983222,0.21905303,0.4306922276003768,0.5970221168399532,0.5661348111576259,0.002932821765842686,0.02798494051376609,0.7724532456948103
394,105,fit,1.1576966259609087,5.3515523791651045,8,8,0,0.262601376480418,0.04262591712084501,77,67,0.34107154607772827,0.27181879667124925,0.26143995,0.38183256671134286,0.6647639083122066,2.281824421675453,0.024907835207421285,0.23767018327692063,6.544219606533662
395,104,fit,1.1810567351050212,3.072318477515911,16,16,0,0.39593774062568293,0.36437960390617524,70,68,0.30932188034057617,0.2741018979110904,0.048321724,0.0,0.36756763149504545,0.643305543334195,0.004592412158557784,0.043820726703795644,1.0569790537168253
396,93,fit,1.1110890906546769,6.134132830079109,10,10,0,0.1444287303594942,0.02936575952941447,64,68,0.25288358330726624,0.27229594048104505,0.28104404,0.2817890953666735,0.19708852453791884,1.685011738747294,0.00793635554110813,0.07572858340752031,2.1358888274400063
397,108,fit,1.3214255594678772,3.691108973516929,10,10,0,0.15754616961626383,0.0785873992422521,79,84,0.38948944211006165,0.39143444309734604,0.13719964,0.2565083350682747,0.05892373030118575,0.3544862531036361,0.00315797970429935,0.030133394124993797,0.6377202530798161
398,97,fit,1.166219914798776,1.957803008917548,10,10,0,0.12279527080416022,0.034251145081084754,69,80,0.29719796776771545,0.358958182920818,0.018832548,0.0,0.6166087419064211,0.1244866099515858,0.0010273701025327402,0.009803149833327673,0.2236412121006864
399,100,fit,1.2277586904469653,2.984822479616358,15,15,0,0.25235115705622596,0.15479722289388292,66,65,0.2835344076156616,0.2544016319814458,0.23389398,0.2636047567243668,0.2830735303137064,0.15503346417442054,0.00041760189883673863,0.003984750943098651,0.09983045853182383
400,106,fit,1.2936020162919422,5.1281704699937585,11,11,0,0.15401261799780908,0.07158535466327445,77,83,0.36566516757011414,0.3794864403071617,0.27653816,0.28947131134566384,0.21627131569978997,1.495897523938726,0.009155037692080596,0.08735722988626522,1.8580335219500612
401,91,fit,0.941174816262799,3.117035864815726,18,18,0,0.5806507553372063,0.3580466391407318,54,50,0.18879136443138123,0.16357886708228866,0.15310334,0.2291861173753627,0.26864963251560764,0.3138006808761539,0.002286593881008169,0.021818643902749704,0.7031625150160131
402,100,fit,1.20575878664032,4.9076918150167925,9,9,0,0.2440786016722551,0.1791560329249104,73,74,0.3238517642021179,0.32021463897466423,0.0,0.0,0.06851896528851673,0.8353067238755914,0.011611028061595014,0.11079225249613563,2.697340459972411
403,104,fit,1.1625137402128853,4.308072031465274,14,14,0,1.1292211770831737,0.14972457699022845,72,62,0.30521729588508606,0.23960639609722012,0.3084726,0.3822962148930055,0.6374151371710927,1.9257144423664412,0.03503880041074983,0.33433969857585716,8.284005848287858
404,106,fit,1.2343111939955282,4.069407294961452,14,14,0,1.170937212894595,0.12059664027373462,72,71,0.3159884214401245,0.3062316006953757,0.15062554,0.09916365104240457,0.21926930540567818,2.012435183320126,0.035754898730216006,0.3411726978074046,7.395957788070197
405,93,fit,1.0987518265026999,2.762201612226675,16,16,0,0.2636809865891734,0.20541963528141835,59,61,0.23110701143741608,0.22110445149222815,0.0,0.0,0.09998320532117726,2.2760301476986466,0.015671324589386765,0.14953553997506455,4.343034721052419
406,102,fit,1.2830608714126996,2.8426735370280922,13,13,0,0.4716861342471474,0.1519054401178213,71,79,0.3191177248954773,0.3472327819100455,0.006968005,0.0,0.2865295302237098,2.322021033751694,0.02029824878665191,0.1936855800253045,4.318209712442222
407,102,fit,1.1257828769193206,2.7908604802930643,17,17,0,1.8377198174469453,0.08557323053041041,65,52,0.2628268301486969,0.18701038139599843,0.0,0.0,0.7421442475117369,2.2304429305471163,0.036501847120363806,0.3483000679424027,9.422518835329493
408,99,fit,1.123811750151103,3.577129666828179,15,15,0,0.3009480009638331,0.27556709186822004,64,61,0.2532323896884918,0.22303700183955114,0.03798089,0.047534549555143794,0.3258873670496382,0.4357091789845435,0.00340338475914847,0.03247504541172204,0.9021984256407365
409,106,fit,1.1396571816185335,4.620683163996948,18,18,0,0.5721401664957178,0.13980989878545494,70,70,0.2847926616668701,0.28805778810474025,0.018234113,0.0,0.0673660216816905,0.9938939749799625,0.007561046374078182,0.0721473890656315,1.6218527465289632
410,114,fit,1.1966258009215394,4.010135315141138,20,20,0,0.5055359983174997,0.16474314331055395,75,70,0.32574227452278137,0.28087790024245024,0.15846388,0.22903909387340163,0.4934118041253969,0.051263097888101586,0.0007059971063102768,0.006736613609830884,0.14708781429414527
411,106,fit,1.04014331139117,5.516370180834303,18,18,0,0.575280260241519,0.20413391402033862,70,72,0.28835198283195496,0.2999766407742103,0.0,0.0,0.21530893751922262,0.5991663036550371,0.004215422428935388,0.04022349645930714,0.8931013847714289
412,117,fit,1.1541076748153267,6.8030810544442675,11,11,0,0.4367393453042558,0.05493202211261875,86,80,0.3837498426437378,0.3642483756283368,0.049474537,0.008044296564510698,0.38014962577937905,0.4700577606661378,0.0023865381065231906,0.022772310176748002,0.5001504767251064
413,96,fit,1.0703909044216413,1.2969992891554203,16,16,0,0.22654645193245515,0.16957776699177132,62,80,0.25158628821372986,0.36715647598946827,0.0,0.0,1.1284098074037014,1.787278293361165,0.009187151806560991,0.08766366227634532,1.8504162119124246
414,104,fit,1.0651297175413936,1.1911517378470013,13,13,0,0.7511758273438875,0.5366996460058397,72,76,0.3049487769603729,0.34262851170937486,0.0,0.0,0.35908124472976927,1.5935160770378511,0.03264736007831314,0.31152061143428567,6.592024951990198
415,98,fit,1.2671292493620445,2.378001660363757,9,9,0,0.3132546332297367,0.31353230731856807,71,77,0.32422491908073425,0.34279976611841956,0.0,0.0,0.22838988168777627,0.499651887987152,0.0022033239339597803,0.02102408333931088,0.5024358599454724
416,102,fit,1.0951803899099672,5.70856746898124,16,16,0,1.785033358612448,0.49247439951523037,68,55,0.2862299680709839,0.1982886656093202,0.3022567,0.40444129990766364,0.8530262777810724,2.20239781062639,0.025327445491799976,0.24167409820419825,6.832812400811714
417,98,fit,1.0355683005994136,6.484631533616376,11,11,0,0.10275322180327741,0.1045658641506592,69,75,0.29756760597229004,0.32238558330721745,0.0,0.0,0.2969812198591109,0.2039959401797175,0.0007948363367511211,0.0075843161903732925,0.18772034296213716
418,117,fit,1.0425454623975852,6.115773126156547,18,18,0,0.9594180284063331,0.23382349060335952,80,68,0.3335665166378021,0.27235513043465026,0.0,0.0,0.591877380104376,0.6605773892025323,0.006652183849183532,0.06347503672885049,1.487060610840002
419,100,fit,1.090056329895311,4.899022098266336,12,12,0,0.5758696045126142,0.23414331033031255,70,77,0.3021358847618103,0.34589115427938166,0.0,0.0,0.48980019331094726,1.930170779532693,0.02191608599031576,0.2091229579228603,4.632735973569351
420,97,fit,1.0184321689740443,3.170887735212129,18,18,0,0.8548281018419038,0.5204675657262744,61,60,0.22191207110881805,0.2206146500653145,0.30570537,0.022877383053998238,0.14058090113972999,0.9635473339474203,0.010629004770788583,0.10142180124798265,2.7495093545063245
421,120,fit,1.2076669567481595,5.321579418456709,17,17,0,0.34595708945376547,0.21909669956752995,84,91,0.3852129578590393,0.45455326595006745,0.0960333,0.0,0.6778199569636009,0.3087393735132522,0.0037552261834459667,0.03583231091074396,0.5997865964148483
422,109,fit,1.1999740930447282,6.272303329301894,12,12,0,0.43091924620421346,0.07661031806021598,79,87,0.3552643656730652,0.4112143844302693,0.0,0.0,0.5468286650288336,1.5209924770618493,0.009595394576733812,0.09155910855662033,1.827360276860555
423,111,fit,1.2891015299130397,3.8449550612988888,18,18,0,0.2899954511558589,0.17240043868044555,75,81,0.34402474761009216,0.36293910614564445,0.2933959,0.18234509297190388,0.24923574838341636,1.6619672601129858,0.012706313363669248,0.12124344812661496,2.3846088225681203
424,93,fit,1.0641613852042708,2.502264989339283,19,19,0,0.5315283680708712,0.20777833924419004,55,60,0.2214217633008957,0.21685505858203064,0.21658443,0.11640670951069255,0.047665307873705716,1.827160120818461,0.010219200067363736,0.09751145102446312,2.7019717406939145
425,91,fit,1.040610605193493,2.799310903515438,17,17,0,0.8052027553652628,0.04181805059979967,56,60,0.2106562852859497,0.2221678967107325,0.12859412,0.02854136938501132,0.14395824864088716,1.1707171230919533,0.014618817918676714,0.13949253739195336,3.780697549632181
426,97,fit,1.073811261668496,1.2630655155344428,21,21,0,0.4534455805352637,0.3633829854552362,57,63,0.21465136110782623,0.23824052319605118,0.08446737,0.05094764942557921,0.33611349268256563,0.02689156071858305,0.0001406386358424176,0.0013419717160536029,0.03261276833601661
427,115,fit,1.3047178364053558,4.620932353624586,10,10,0,0.21287530980141744,0.17229080623338708,87,84,0.4078141152858734,0.394783556887948,0.23574601,0.21512400121485972,0.7150831769362447,1.4326541327296565,0.0075002633732130725,0.07156739859936137,1.4783258909485935
428,96,fit,1.2320515195716386,4.020144366205916,8,8,0,0.12609194485131103,0.08242950236499876,71,76,0.31935757398605347,0.3248895539932701,0.2659574,0.2626361080584061,0.07053500838191698,1.9091527375349004,0.011485537438233408,0.10959482288390657,2.860763985017554
429,106,fit,1.346927753782476,6.433663004228778,5,5,0,0.2613771292515725,0.0456388995868243,83,89,0.41477715969085693,0.4389751784494812,0.21069461,0.35495287882309806,0.23190378180932067,0.13591665774320896,0.0009723839919135348,0.00927847320528182,0.1936137694983504
430,102,fit,1.190692951874297,3.1179627361806195,16,16,0,1.0761468187503047,0.13506940943180823,66,67,0.27505433559417725,0.268846161258335,0.18920577,0.23303049156962027,0.08990565366606959,2.2269562798760116,0.019586053596944562,0.18688982439832597,4.4744205841139
431,104,fit,1.124988485574673,4.413396929196075,14,15,1,1.2493152084374481,0.16584455562565947,70,60,0.2886941432952881,0.23297390422887104,0.26878446,0.340475113604212,0.5732506659630948,2.1563782900699144,0.03873858859986441,0.3696430209910726,9.256430998890405
