idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
445,103,fit,1.171573038895502,3.3189798105897426,21,21,0,347.08851874738673,0.11165803322198374,63,82,0.2556195557117462,5.420994395862209,0.0,0.14124162236397042,57.7405097447724,37.08531677051923,6.036641136986455,57.601537566664646,1408.9738481955485
446,100,fit,1.0546435968535608,6.094529460700778,17,17,0,215.22034731057735,0.6873583724049602,64,83,0.26114723086357117,5.939744933862688,0.18194585,0.39192185642019833,57.10282280520142,37.89093118388609,5.976663272370998,57.029229698196545,1376.907896501082
447,102,fit,0.9315472029443203,5.935120464038766,16,16,0,82.54571196596233,1.4875132649167093,66,86,0.2529432773590088,2.3028847385036966,0.0,0.4480232483843688,23.784884796109797,23.664220518692453,2.521099602273406,24.05629391482257,610.5687336217587
448,102,fit,1.1171987530040315,5.3982193935443155,16,16,0,18.630035951099746,1.212729786504682,67,86,0.28281089663505554,0.4075708780585676,0.23817715,0.17650888976040263,3.9321634328065898,10.898195861881865,0.40438929533196516,3.8586764821752397,90.76825799016176
449,114,fit,1.2161714990941048,3.2581844571176797,16,16,0,1.707218544189484,0.12345489048705346,79,98,0.3375644087791443,0.41398576486292243,0.2784532,0.3218726414974112,0.804119820780428,4.6125185467061165,0.11024104545306129,1.0519183726437147,23.72512560796611
450,375,fit,1.3407939109745708,6.74964707953674,13,13,0,2.9818303438588973,0.1466026790657001,91,100,0.46596717834472656,0.49402755678866644,0.0,0.0,1.039058654804678,5.200542749743838,0.13437644913460034,1.2822180260935145,20.37080393833657
451,99,fit,1.1129573783167492,3.397408617489898,10,10,0,19.65133945683279,0.14865392649647674,71,89,0.2978026866912842,1.1405046854166003,0.09528642,0.34193718454888183,13.314133501398693,18.570804366370318,1.4115212121298948,13.468713856201285,362.7396491734078
452,87,fit,1.1872792653984414,2.039995629856984,9,9,0,21.995993492568132,0.06737218475998719,59,78,0.23069939017295837,1.2809618776133085,0.0862066,0.0,14.661980082275582,22.09168732423611,1.54178058540895,14.711646807337308,474.6887867973619
453,104,fit,1.1095534333105952,4.7745248620345,14,14,0,61.70901110145947,0.21828330665681794,70,90,0.2696857452392578,2.212540699170572,0.28918058,0.09259376657751925,23.992415183425685,23.163198364595935,2.5111215714245985,23.9610836967996,613.1995326796081
454,229,fit,1.3640889060286345,5.364997759197587,13,13,0,34.61259261193171,0.29834601311117126,80,216,0.3990793824195862,5.224222579969754,0.13631599,0.223373600134098,53.452689625166606,18.10197939381891,5.636227805663087,53.7807996723577,990.2329191752484
455,92,fit,1.0317643571597457,2.960056383803287,16,16,0,11.852283214547763,0.10681839532854262,57,76,0.20548798143863678,0.35197688444580666,0.0,0.0,2.5256860846924947,9.092936067240075,0.25956436185790505,2.476759178033445,82.31173316412682
456,80,fit,0.976372894761127,4.788406951928238,11,11,0,90.44988466741198,0.04990107278531082,51,69,0.18091268837451935,3.7084945825704607,0.06668802,0.025013183537020832,37.51780859887124,37.453589284449386,3.929302744052145,37.493346794390696,1492.1798519924062
457,94,fit,1.0785378798425023,5.886019750176317,10,10,0,37.12211933201028,0.07270094174651172,66,84,0.26599058508872986,2.4097958227157723,0.099673264,0.0,24.997760837209405,26.056953245085502,2.6146770080559527,24.949208092136953,733.6820962479272
458,98,fit,1.192273551466311,5.700074906374019,9,9,0,0.9117258585114781,0.038460339527979205,72,77,0.32384055852890015,0.34072673829823774,0.21699183,0.16737277513068483,0.5942361863173642,4.346401886227745,0.06315401768805828,0.602614672595976,13.593434268042895
459,97,fit,1.1367168886948007,2.8380841459164903,19,19,0,62.77961327249838,0.2893258333766683,60,78,0.2361467182636261,0.8137020122894966,0.21140274,0.05976867793861193,10.231522075191638,16.540693225012284,1.0757010682810266,10.264323170620482,266.391070178716
460,99,fit,1.2376198389227957,4.624672722972965,13,13,0,47.69162533202239,0.16131632021755088,68,86,0.3066323697566986,1.6360585764119668,0.24093588,0.09462508776230465,18.876058578105635,21.660953104157265,2.030755321835853,19.377436277059665,418.52099161293694
461,85,fit,0.9838150705847054,1.8644723227790188,16,16,0,198.18248658615536,0.2298744419185278,51,69,0.17271028459072113,4.002810221485441,0.21200962,0.572425568288229,41.330727905293415,37.33445053507401,4.33026615876983,41.319333576047995,1473.231998045412
462,94,fit,1.0988708937952627,3.181530453145417,15,15,0,82.7763740743392,0.3141330053508848,60,79,0.22785483300685883,2.843757396742841,0.0,0.0,26.996366740537866,26.470370970119298,2.82166935148024,26.92432587290305,761.3715431879558
463,95,fit,1.2753643986295249,2.0484770885716475,11,11,0,34.69700689060153,0.07222833745984575,65,84,0.2721385955810547,1.9441985936130466,0.19720091,0.2960013322670999,19.874123468526268,22.866473620766975,2.0761810264588374,19.810887657049975,547.4076446619105
464,94,fit,1.1801423585023405,2.043963217220869,15,15,0,99.62630409173575,0.30299045745706465,62,79,0.25546932220458984,2.566437328944767,0.071412414,0.4243291722762802,27.7673833377979,27.57199665565488,2.9025218885141237,27.695819546890494,733.8898472762133
465,102,fit,1.3521362414837907,2.4947144485119863,6,6,0,22.11995848567047,0.03226867998349877,78,96,0.3643028140068054,6.725139706656684,0.03685858,0.007867623668600845,61.05617798882551,38.421211788543765,6.37968222053254,60.87483034859293,1416.8076876687035
466,115,fit,1.3267987916761732,4.8687287106801636,10,10,0,64.1499811616464,0.09583762521211024,86,105,0.4354390501976013,6.319163572185699,0.24290656,0.0,62.484332295376426,34.936243487689055,6.483995375338336,61.87018487918259,1243.976357815256
467,99,fit,1.2112949698758608,3.00557472516769,13,13,0,12.808049961188328,0.1639444549058331,67,86,0.2980082333087921,0.7799711241431211,0.0020612718,0.0,5.784267199331597,11.932499910532703,0.6077995539203915,5.7996140641258735,136.6188578518364
468,99,fit,1.1361622300956074,3.8379708857222252,15,15,0,0.7543587969970806,0.15953333586644527,66,65,0.25660738348960876,0.2521333060934141,0.26124516,0.37488714361695685,0.05345622780929028,1.2117084566635308,0.015183970743235126,0.14488521701560234,3.6640800989881974
469,134,fit,1.1134711952342466,3.8580216712676854,21,21,0,243.88546736878874,0.2956459263281712,95,113,0.30654215812683105,7.718397327669523,0.17490575,0.2262699415708644,73.4931789317901,32.83330039601466,7.708152298863818,73.55107155404407,1633.793974685229
470,101,fit,1.145263150561732,3.048449985264329,19,19,0,21.208818598449167,0.2597342451824782,63,82,0.24041345715522766,0.7837765295292647,0.06456026,0.0,5.796192007619628,10.986708324545877,0.5730058652890715,5.467613218407171,136.70781285918625
471,116,fit,1.1820181721349148,4.278680542574304,17,17,0,90.45309971422188,0.16134325242905592,80,99,0.3204008936882019,3.0189515066800126,0.26373357,0.04484227035507872,30.42330358459841,23.45926602020229,3.145310013581678,30.012500129596162,685.0855873598983
472,84,fit,1.0240271229513815,4.404691762193766,11,11,0,76.46228012042029,0.04513968701585366,53,73,0.1831897497177124,4.203512930016508,0.26676387,0.48234043932770554,39.28265759855385,35.96714369511312,4.10082361584052,39.12999633435611,1373.2332915308457
473,96,fit,1.1177448166373343,3.293414768258325,18,19,1,136.4929711479148,0.8545235049881968,58,77,0.21733826398849487,3.1689827405097604,0.058542863,0.08323865939024071,30.96700179002896,28.034682886767236,3.2588117012264357,31.095531500252246,805.2938551113531
474,103,fit,1.1616041058969508,5.05753025646041,13,13,0,29.16504466883897,0.07807354240780448,72,90,0.3129861056804657,0.9605528594065232,0.2923196,0.3312304579368753,12.063964904716746,16.810249617509886,1.2679687515910403,12.098938469380155,286.3713687331354
475,100,fit,1.0786140386187064,4.491917909296024,17,17,0,72.12812846511844,0.05850614165318628,65,83,0.24216309189796448,2.480138428319017,0.05595859,0.0,22.13980616094474,22.290813807633818,2.334070028290248,22.271660575288625,617.1949737708173
476,85,fit,1.1021465277197366,2.8636725986969647,14,14,0,39.79206427460995,1.1770478629076842,52,71,0.19647011160850525,1.1133035158528302,0.0,0.0,11.000233985432796,18.96324129493269,1.1691823920301196,11.156320534638546,336.065420162999
477,97,fit,1.150552481864944,2.2990349271312716,18,18,0,12.65142488114094,0.14437575743356218,61,36,0.24498526751995087,0.10835189219272162,0.0,0.0,1.585495602549038,7.3157612581338345,0.16329944184791512,1.5582007809915563,40.38352540165697
478,100,fit,1.2103825738135703,4.702800682261482,16,16,0,102.93404455392867,0.35599069304512626,66,84,0.2917494475841522,3.103833540392165,0.0,0.1744143696294115,30.826557923677907,27.022838176868984,3.2517992979151593,31.02861925491564,660.2974333616897
479,93,fit,1.1095524573016142,2.535792315068708,15,15,0,144.65040955410345,0.19306342551828937,60,78,0.23903922736644745,3.832152499740066,0.0,0.0,40.075760870445436,33.67506348676643,4.187782656660803,39.95975817424431,1173.5483492617182
480,95,fit,1.0709718131974253,3.0414686639882427,16,16,0,56.63082977006076,0.16507859441378261,61,79,0.24125505983829498,1.6098648706820975,0.0,0.0,15.5436421597742,20.052309650823116,1.6448513164059329,15.695146148911572,425.1737547015714
481,109,fit,1.209932794058459,4.364762258576682,15,15,0,6.545110018196943,0.2153320220196144,75,39,0.30282437801361084,0.13722915495582189,0.19250259,0.3668756574840876,1.6722827604680564,5.955171851998501,0.14337105620341142,1.3680444294218648,33.420050146084
482,106,fit,1.2202920730659528,4.405913548850533,12,12,0,3.0977297525868965,0.07105638807169037,76,55,0.3505602777004242,0.23820637363827676,0.0,0.0,1.1288370507871432,5.104005663304723,0.14309381153802242,1.3653989650574658,28.777419997743984
483,97,fit,1.0509106866237348,4.259353837348516,17,17,0,111.59150953656491,0.18333485367862837,62,80,0.25292250514030457,3.156777736756805,0.25450644,0.2796075308255907,29.53646226552484,27.156403530723257,3.132023913114235,29.88572436177705,881.6548127584769
484,104,fit,1.1845815088779414,6.193913171652925,15,15,0,124.24378668667158,0.1572968842903059,70,89,0.31544601917266846,5.017490851693799,0.0,0.037140317530293995,47.56998794027868,32.7228332907367,4.962879708529926,47.3557224096367,957.557750098856
485,92,fit,0.9816076278276852,3.2915494004225576,18,18,0,0.8564355635355525,0.4479169702966854,53,48,0.19398322701454163,0.15215674915475996,0.07330662,0.0,0.4020689650957165,0.4239434039242338,0.001301514221859297,0.012419028834535275,0.41407757229228453
486,116,fit,1.2325705544722,6.178007058889694,14,14,0,23.698747694466114,0.07945917274844436,85,102,0.4022326171398163,1.7453583953343874,0.0,0.0,13.974377269250406,15.641974274412025,1.456808286733313,13.900842430661383,269.6370447309582
487,100,fallback,1.3123972415924072,5.142692285499569,3,2,-1,0.6397137463046164,0.02835977299657595,79,98,0.3847613036632538,4.49064436404935,0.1432468,0.3037083534429797,39.89843274881677,30.96954393911964,4.185605969079544,39.938988254575804,984.8595462070625
488,100,fit,1.1316770003051573,4.526810450592883,17,17,0,15.476590608127216,0.37867126803137036,65,83,0.2631889283657074,0.7006487746642209,0.25907627,0.41389513731578503,4.494264609120941,10.494486975140955,0.507415808695367,4.841753899764952,126.51622190974454
489,94,fit,1.167015790193966,3.355939863821879,11,11,0,48.626456726650474,0.1094871645114695,65,83,0.2773894667625427,3.5549845585976514,0.16448167,0.21974205876563235,31.843742559484937,28.883205852594447,3.3615910073285544,32.07625006992895,927.8227795335214
490,106,fit,1.2531577001052696,5.583717163358848,12,12,0,77.07002486007002,0.09636725798163666,76,94,0.3560332655906677,4.187848467253417,0.0,0.0,42.91158420811068,30.99331396109072,4.505853271888738,42.99478312870934,875.5170140090393
491,104,fit,1.1335525768996222,4.4404840175240805,16,16,0,197.63155100871043,0.2166237817830466,70,88,0.2909969091415405,5.54186210079295,0.2640507,0.0,57.75159922916996,36.862952342704745,6.019506209511063,57.43803635029641,1472.037900530394
492,96,fit,1.1588378645953,3.7294452795355353,16,16,0,72.99181887960567,0.1629393763859385,62,80,0.25377824902534485,1.580456696929542,0.15963301,0.0,18.25778306763976,21.619647388813043,1.910512777055678,18.23008375053128,478.6936170519286
493,100,fit,1.1289417915481945,4.66734118624583,14,14,0,85.36438425578365,0.14240500280858592,67,86,0.26622986793518066,3.2098665525087324,0.31482765,0.10907044640934653,32.71857379423736,27.968316821668132,3.3869248735929953,32.31798543504767,825.0203305694171
494,100,fit,1.0514410418529008,5.257881276803424,16,17,1,94.40750345619455,0.41684344328419026,65,83,0.25734275579452515,2.51407067998525,0.3025854,0.1351734700542359,26.421923754348377,25.273374495857965,2.759762612488067,26.33361271458079,741.63630245717
495,104,fit,1.112340228199835,5.096932353772974,17,17,0,205.14043456949813,0.24877879040753242,68,87,0.2794676125049591,5.230532073960086,0.013153924,0.0,53.755132716850184,35.47202557467351,5.635581622613422,53.77463380356319,1247.9427061157128
496,97,fit,1.1471990874698146,2.196735660475496,14,14,0,137.89815935527733,0.1356566617748645,62,83,0.26161161065101624,5.002001604106821,0.12136535,0.0,49.77002172822184,36.1338420815348,5.2066414970864825,49.68169367448934,1422.129603096805
497,96,fit,1.1061479716094182,4.4179267391978385,12,12,0,6.099095711039728,0.12199432594791079,63,84,0.2473594844341278,0.23583116549479835,0.22051038,0.28782957629596384,1.8410623840807305,8.265786959569136,0.1897637213289966,1.8107225317652347,53.27102010730535
498,99,fit,1.1447181809301692,8.094959477156552,12,12,0,46.14158734356556,0.10743065994805584,69,87,0.3022070825099945,2.933675294198227,0.0,0.0,27.04867085057452,25.186655883451255,2.803957611204262,26.755320717597918,640.1509412230191
499,116,fit,1.297155658446774,4.919748679960581,14,14,0,107.86143369019085,0.17668205533378528,83,102,0.40650126338005066,5.8798563403982085,0.0,0.0,55.71888403074953,32.46837990272028,5.840929219355816,55.7340574366013,1035.0255199900391
500,112,fit,1.3026935253379544,3.695108550579911,18,18,0,19.78748687312896,0.3574940783182175,75,94,0.35773929953575134,1.002308732370056,0.22572367,0.3852508680757389,6.647254015741127,11.306331176058334,0.7363195834837514,7.025950224081597,145.3809073976437
501,117,fit,1.2407515179697384,3.472111986428642,17,17,0,15.795976024519078,0.3374110632154783,80,100,0.3501400053501129,1.0918985041565217,0.0,0.0,7.260511277768347,10.971911997237434,0.7648111422574138,7.297816242914253,148.97562335616377
502,116,fit,1.1737851712650869,6.98297865607347,19,19,0,287.16659814411736,0.2550364185969782,78,97,0.33219587802886963,6.8344989717119695,0.2851385,0.0,71.31912851162927,37.296063563325234,7.503352972202889,71.59687950575275,1377.1456490426501
503,108,fit,1.2621922236685676,5.8862354789614635,13,13,0,105.54977187916315,0.16363542305711667,76,95,0.351633220911026,4.829857719661626,0.26448184,0.30319174626916723,50.47959155144391,33.149508270629994,5.3091406238311345,50.65973877701464,1070.5760070447084
504,102,fit,1.0872576197383896,3.3477358866649403,15,15,0,70.74601307207843,0.15899488011680715,67,87,0.2649043798446655,2.3611413640817553,0.058323283,0.0,24.10242055785347,23.557862236689854,2.5272454037862206,24.114937059028822,647.7969079169255
505,97,fit,1.1021201518268549,2.567735290250371,17,17,0,43.140568622112795,0.23622175246635355,62,80,0.25025036931037903,1.4313291087819773,0.18525253,0.2340495236145317,12.179053318456505,17.051777199935877,1.2838862506323971,12.25082300221753,329.16785182881756
506,106,fit,1.2255365702638028,2.8185259145536627,13,13,0,3.6882574354312854,0.10037736208667146,73,93,0.31331223249435425,0.5949338102772821,0.0,0.11035556382132868,2.730616910620581,7.54632945829199,0.29861178837645536,2.849349125729536,69.5684340105138
507,202,fit,1.2300997818127795,1.5496595142247014,15,15,0,108.21102900517391,0.15569982552132328,74,187,0.34236571192741394,11.890738497996983,0.0,0.0,115.81787285016672,29.39144527723469,12.190119762264178,116.31793666282613,2108.829264402255
508,110,fit,1.221342312822378,2.042088351222403,13,13,0,59.95058017256677,0.15790672319523638,77,97,0.3515234887599945,2.862252771589822,0.35115793,0.3035539527026627,29.94171342293162,24.85348021800393,3.1860752670626717,30.401481555941523,594.1460316161756
509,109,fit,1.0423406336875312,6.391953625013694,18,18,0,8.072270389024322,0.8263018208808809,71,91,0.2819330394268036,0.35482502825313844,0.0,0.0,1.632584133299226,6.456662503859437,0.14039338911041752,1.339631575481083,28.696483464709896
510,109,fit,1.185585574722005,5.355451862096132,18,18,0,19.357514607404582,0.21870015363573278,73,91,0.33974751830101013,0.6070204634974518,0.1888805,0.10499099874212935,4.644863641258833,9.940746356503732,0.448226992490241,4.276975119181689,88.74934217413158
511,99,fit,1.2421066157888332,6.384405360974985,7,7,0,4.737158083835284,0.07220898491583537,73,92,0.3297909200191498,1.2060214828267761,0.35750413,0.4879336322124554,9.293657280870438,14.865331478875548,0.9933606347005148,9.478632010501096,272.3326185148994
512,101,fit,1.140532354538918,5.689205724457621,13,13,0,0.6763757156334765,0.7787393495397036,69,70,0.2996964156627655,0.2689088373522062,0.39216885,0.4108142313848903,0.3107301531259086,1.7976559499342355,0.013558102466313992,0.1293712067396373,3.3264805984284873
513,95,fit,1.131780375813616,4.6861253352054515,18,18,0,186.60151430002426,0.47851658470161135,59,77,0.2352011501789093,3.70917798187279,0.17940257,0.09303066944912722,38.26659592733161,32.001048283333645,4.009845637024422,38.26188584946967,1045.259544517297
514,88,fit,1.024038546533292,2.5759011168612593,9,9,0,0.2579478568695441,0.057513560242395054,60,51,0.22180522978305817,0.17348581321743944,0.08382386,0.0,0.4644884367311466,1.5926888957871284,0.01487299009436167,0.141917844411848,5.475108030513418
515,87,fit,0.9524782676774864,3.506714430835876,17,17,0,75.83475773236299,0.3589687866274845,51,70,0.17654888331890106,1.372620589275353,0.16337222,0.11899929871816362,14.608218859462275,21.332734208109724,1.5449507625073222,14.741896588810325,451.96559113194917
516,94,fit,1.0241939767441501,2.108661467601016,18,19,1,88.59126613079964,0.12662553127321502,58,75,0.21226947009563446,1.5102938567772792,0.1629058,0.2984263104209455,16.682370798363003,21.411724283890745,1.7338249646353356,16.544131341940226,504.74782588899023
517,101,fit,1.2328652987608733,4.610552098133415,10,10,0,1.1201236744691803,0.15160083441468983,73,81,0.33642473816871643,0.35206721471983327,0.14449419,0.248757686755215,0.8079255199471256,4.2153059744579435,0.06347210044232149,0.6056498133809302,13.828150006468718
518,107,fit,1.2456975679122275,7.132795650750908,7,7,0,0.49253439073301225,0.14748070238863079,81,75,0.39231330156326294,0.3521367226088753,0.0,0.0,0.4018124191564089,3.5952024935071236,0.0805936109354003,0.7690230051087814,16.184930472669436
519,109,fit,1.190297004467771,4.77572505970366,10,10,0,5.84585125741895,0.10617241199760398,80,99,0.36360788345336914,1.1008023887439042,0.24192162,0.30489259475240027,7.098893771761691,11.737192281956709,0.7781763156902909,7.425346523762317,180.8139207928082
520,105,fit,1.3095746098661392,3.4656422390025274,9,9,0,6.735975517047672,0.1200934658308358,78,96,0.3684915602207184,1.3077354991037,0.29188725,0.31348597347594537,9.418878589096572,13.887435287329565,1.001270360199075,9.554106490449188,223.16722547748103
521,102,fit,1.1473213760860599,3.8815807820726125,13,13,0,28.915719214863135,0.078404500402898,69,89,0.29615479707717896,1.1669109919976948,0.1646153,0.0,12.157696826592261,17.1968496592319,1.2776920427077818,12.19171796476891,319.8289757337098
522,108,fallback,1.2654222249984741,6.080557824616457,3,3,0,1.293052287329362,0.06496329104443524,86,105,0.4131554067134857,2.208731552826886,0.0,0.0,19.440597275348047,19.984080691886565,2.0441527513308357,19.505274344759883,480.9594513543855
523,106,fit,1.1716414515837883,2.0082376939575584,19,19,0,11.926458807583584,0.32135322389536647,69,87,0.2971439063549042,0.33638945729430364,0.22077668,0.2666533035171396,1.90046643592504,7.245195017689645,0.19566003151907743,1.866985033578983,42.52349071134471
524,100,fit,1.1331096020230862,6.832841588293884,11,12,1,87.60664866681047,0.11422601743038348,71,88,0.3131917119026184,5.796824713937157,0.24975353,0.5810578751900956,56.51124468880015,37.52717957505406,5.939562513314827,56.67521482170636,1262.8282421434471
525,106,fit,1.235559259949717,5.546408306406672,16,16,0,72.23867826780331,0.598614472748023,72,90,0.32752493023872375,2.669982566512066,0.16602232,0.1349924242884037,25.129266167559326,22.93499098946751,2.648590904360645,25.272813972906917,534.7324341240578
526,99,fit,1.0687382946612527,8.338827727166358,11,11,0,62.0616934748887,0.04551073765392354,70,88,0.28910139203071594,4.659316407552021,0.0,0.0,42.45400343178509,32.39313791998594,4.434531655757624,42.31423335646588,1094.9549501599506
527,96,fit,1.1428926759930396,1.9587402606167288,16,16,0,125.4256098128674,0.08960096637339383,62,80,0.24853433668613434,2.9056686565795555,0.06593575,0.0,31.429567667990867,28.915910764328512,3.2862858418301912,31.357689330440756,846.2817480845099
528,93,fit,1.0363937739836813,3.9952352675635234,17,17,0,17.633705647320753,0.0799387256128251,56,76,0.212155282497406,0.5282282053050097,0.19491312,0.1923927587694426,3.938399650937106,10.656387961263636,0.4132647861318229,3.943366279883806,116.3049586127048
529,101,fit,1.100443586166188,4.903993464363161,18,19,1,232.3881303012422,0.22301831565365623,65,82,0.26355648040771484,5.580306851609987,0.21697521,0.19717735570339534,54.87301619589318,36.744478287512756,5.719515838183682,54.5755328070962,1100.2671484125121
530,121,fit,1.1233411170883063,5.433482696771857,15,15,0,17.437380076105416,0.25864461187194904,87,106,0.39718955755233765,0.7271381575915503,0.078774385,0.13341038083959042,7.158721470984104,11.458426290689186,0.7148313925419418,6.820910234178834,142.41093182198335
531,102,fit,1.1833074062679447,3.840813178069372,14,14,0,40.76710769967988,0.13334387351549343,70,88,0.3043098747730255,2.29674132515837,0.24549676,0.365760382073987,19.734142161315706,20.60049270724367,2.065674312980741,19.710632757449815,440.68396752259144
532,123,fit,1.171590609941971,5.100642301775193,16,16,0,59.20202750454044,0.17945061270285742,88,107,0.40472280979156494,1.800009947521603,0.06722605,0.2570331420177015,21.652430654705494,19.297539946757052,2.2422235277644007,21.39526266950764,422.4867797503268
533,94,fit,1.0404428883559222,4.752040061613937,13,13,0,20.56012156746673,0.12577713892222706,62,81,0.2381909191608429,0.4588119650216938,0.16288967,0.3118134085564914,6.215031177826732,14.102098639411095,0.6801339737606887,6.489827993899701,175.0696405956017
534,383,fit,1.3781827390186456,6.271301866016669,12,12,0,12.343391309837738,0.14685710981102282,86,371,0.4336966574192047,6.449451720511904,0.0,0.0,59.17776956905946,12.750043701097255,6.205055302437916,59.20854296219385,1073.4872635158456
535,107,fit,1.1449209178303257,3.018699977477005,12,12,0,23.73474473541772,0.10362763101667942,76,95,0.3032070994377136,2.0753894462028497,0.20760994,0.41777698605041275,17.354330002227382,18.53739219207128,1.847848939087284,17.63214636533668,465.3657844527139
536,96,fit,1.1562950861334247,4.394980468908004,11,11,0,82.12512535713567,0.052426248990082906,66,85,0.2727242708206177,5.472704727548374,0.29861274,0.46447412901663226,51.549942333399244,36.99357334039655,5.403013759760307,51.55547480687316,1443.396212581191
537,232,fit,1.3175213480832848,5.4074323054605,9,9,0,11.509073921628254,0.03873810546427851,88,223,0.419182687997818,6.211409046241973,0.0,0.0,56.074009729275055,17.44348367993066,5.891770051924812,56.21917988477874,1089.149431797216
538,102,fit,1.2465957372152716,5.317028167073658,10,10,0,64.70731315084349,0.07151845035958936,73,92,0.3445344865322113,4.7994747124453125,0.06350216,0.06931133670867176,49.65894195030097,34.56199721725061,5.210862442135453,49.72196986770471,1169.1520552979098
539,105,fit,1.2650509928017757,2.2435317232495424,15,16,1,36.88266641848938,0.12252129501036275,71,89,0.3097085654735565,0.8940248231744987,0.13050312,0.0,11.245932000642423,16.136826108073997,1.1322498851845282,10.803911118172978,268.6206460538651
540,108,fit,1.200336092064826,3.6561517739604183,14,14,0,105.61498528126728,0.1057614354363028,75,94,0.32902243733406067,5.0093452342503975,0.2427439,0.46024081654473364,48.38291497592596,31.966592493807163,5.068921514794228,48.36757170605179,1134.914029491426
541,95,fit,1.0115748343853759,3.250852214863023,23,23,0,415.3094514484971,0.24738302547430296,53,72,0.1870480477809906,5.377258884932429,0.0,0.0,54.76922602982455,38.67409671596772,5.727305043333201,54.64985728371375,1470.1638135581684
542,95,fit,1.081862817244131,3.6195738067140373,19,19,0,56.659138150831424,0.27494922747269246,57,76,0.21924322843551636,1.4456976946878852,0.0,0.0,12.637844810910067,17.52616192168074,1.3102259285529776,12.50215580680322,332.61581426764764
543,105,fit,1.0886286909201732,4.757679786453732,20,20,0,208.663065701815,0.6701423559797616,68,85,0.28311440348625183,4.796746448553305,0.22161444,0.2631071328165352,45.507304198802416,31.773565672108063,4.789203745652427,45.698509023401016,1106.3365317269875
544,102,fit,1.0890084962374271,6.460135493323694,17,17,0,59.969195564369166,0.2827024227342863,66,85,0.28803128004074097,2.209468254596526,0.0,0.0,18.981102336120063,20.387613733242233,1.8857863564474429,17.994144622590103,348.88421675938105
545,102,fit,1.0293722259078972,4.832038748873495,16,16,0,4.726276446045175,0.10187905487954897,68,80,0.2792367935180664,0.3050610700519047,0.2370906,0.2620275383858128,0.5836431334754526,5.526475836201117,0.10280520349155448,0.9809656821713213,23.20279422891775
546,105,fallback,1.2446202039718628,7.389615959839367,3,3,0,0.38268492916578395,0.015948608502560694,83,71,0.38753601908683777,0.3243930493933992,0.0,0.0,0.6052718610935574,3.25800421431961,0.06424411025472182,0.6130163192244448,15.076942108009542
547,104,fit,1.1577000984313417,4.438289269852934,14,14,0,158.81317263414334,0.27599733492027373,71,90,0.309291809797287,6.89237137760105,0.060809977,0.24845981625431438,66.37405867958923,39.6067936531307,6.963945459230855,66.44986125220281,1366.4787823979648
548,91,fit,1.096912845752458,3.6942103077466566,15,15,0,22.868320472688055,0.06480160482094399,57,76,0.22358351945877075,1.0465840153937136,0.017151024,0.0,8.186503493094184,14.503923717118836,0.856783718560281,8.175417161834742,237.404842746713
549,102,fit,1.137203766508594,5.017749842592159,15,15,0,25.283787082478682,0.3225669962282565,68,87,0.28662389516830444,1.4368093409024618,0.2568955,0.17451292368888494,11.258534194166122,15.355272974532431,1.1469380266237112,10.944065139539228,250.4746830989148
550,97,fit,1.0398767239935665,1.2188339491330513,19,19,0,49.62752064699417,0.23755979170464803,60,78,0.23643901944160461,0.523789491829798,0.29349235,0.2964830619161613,7.5349799522454255,14.58897284407278,0.8039655525388198,7.6714270280421735,195.5472969640592
551,115,fit,1.1842809969884485,4.084552060902117,17,17,0,4.7445560647055185,0.12172602561216724,78,98,0.33414602279663086,0.41182715288135224,0.2907605,0.3049266227658147,0.8425770600098739,5.830904098194595,0.15865413652871455,1.5138753485564365,34.23509973366309
552,117,fit,1.111495393196504,7.58579028028154,11,11,0,1.4346668429638387,0.17868086503225422,87,106,0.3743981122970581,0.5041778965589865,0.0,0.0,1.3066438402567677,5.343342070792209,0.15063360757991556,1.4373435837778201,32.47642501879553
553,105,fit,1.3787550157667694,3.3886811210214134,5,5,0,0.24498628590302812,0.059919833332448165,80,100,0.3665384352207184,0.5030905915977003,0.075018436,0.10817197619400419,1.2945986309058912,5.8928182663545865,0.161131940082877,1.5375185122411927,39.24012066837931
554,103,fit,1.1635249498886209,4.4384254255012126,13,13,0,2.773611069793735,0.0396465837748447,72,90,0.301760733127594,0.4260128340212507,0.2619271,0.2187106533421424,1.5167147429978627,5.99807281020783,0.14992855750159742,1.4306160066946318,35.48445577809952
555,117,fit,1.1593482591070914,4.83174483015338,15,16,1,81.07271077508423,0.16590008082137248,83,101,0.32148122787475586,3.7092181412783547,0.2542824,0.0865321731558811,36.01051199336547,25.614702712046572,3.81835395082334,36.43467510327614,800.6978203631802
556,102,fit,1.0526437226785152,5.289668367784672,16,16,0,7.691129932106788,0.1589016688273863,68,86,0.2738252878189087,0.4002237067065827,0.11962916,0.016434939892461056,2.178365299337927,7.005169626157154,0.19206835471372616,1.8327133083370817,38.62025574429417
557,100,fit,1.0606066790658528,4.3242417590158055,15,15,0,109.60814326291899,0.37523974972191354,67,85,0.2637248635292053,3.6699975854772857,0.2976652,0.0,36.2994119465503,29.75016250665398,3.8049003554501537,36.3063011016236,1029.5855417370049
